Date,Depth (m),Vx (m/s),Vy (m/s),Salinity (psu),Temperature (C),Oxygen (mg/L),Oxygen Saturation (%),TSS (mg/L),Turbidity (NTU),Light (W/m2),PAR (W/m2),
21-03-2015 12:00:00,0.00,0.0883,0.0046,19.7366,24.0873,4.4080,58.9201,7.3176,2.1932,589.7410,265.3835,
21-03-2015 16:00:02,0.00,-0.1425,-0.0136,20.0122,24.8592,4.7654,64.6817,7.3218,2.1840,287.2130,129.2459,
21-03-2015 20:00:03,0.00,-0.0315,0.0336,19.8256,23.7963,4.9813,67.0546,7.3217,2.1836,186.1865,83.7839,
22-03-2015 00:00:00,0.00,0.0757,-0.0253,19.8782,23.2725,4.8230,67.0546,7.3217,2.1836,186.1865,83.7839,
22-03-2015 04:00:03,0.00,-0.1556,-0.0057,19.9488,22.7988,4.7311,67.0546,7.3217,2.1836,186.1865,83.7839,
22-03-2015 08:00:03,0.00,0.0000,0.0000,20.0156,23.0472,4.4885,67.0546,7.3217,2.1836,186.1865,83.7839,
22-03-2015 12:00:01,0.00,-0.0556,-0.0362,20.5138,23.7459,4.3622,67.0546,7.3217,2.1836,186.1865,83.7839,
22-03-2015 16:00:03,0.00,-0.2082,-0.0220,20.9503,25.0980,4.2545,67.0546,7.3217,2.1836,186.1865,83.7839,
22-03-2015 20:00:01,0.00,0.0000,0.0000,20.9049,25.0257,4.3318,67.0546,7.3217,2.1836,186.1865,83.7839,
23-03-2015 00:00:02,0.00,0.0000,0.0000,20.8483,24.7832,4.3720,67.0546,7.3217,2.1836,186.1865,83.7839,
23-03-2015 04:00:02,0.00,0.0000,0.0000,20.7705,24.3640,4.4381,67.0546,7.3217,2.1836,186.1865,83.7839,
23-03-2015 08:00:01,0.00,0.0000,0.0000,20.6691,23.5398,4.5203,67.0546,7.3217,2.1836,186.1865,83.7839,
23-03-2015 12:00:01,0.00,0.0000,0.0000,20.6918,23.1892,4.5302,67.0546,7.3217,2.1836,186.1865,83.7839,
23-03-2015 16:00:02,0.00,-0.1523,-0.0248,21.2596,23.3760,5.0756,67.0546,7.3217,2.1836,186.1865,83.7839,
23-03-2015 20:00:02,0.00,0.0000,0.0000,21.3122,23.9848,4.9807,67.0546,7.3217,2.1836,186.1865,83.7839,
24-03-2015 00:00:00,0.00,0.0000,0.0000,21.2270,23.7355,4.9468,67.0546,7.3217,2.1836,186.1865,83.7839,
24-03-2015 04:00:01,0.00,0.0000,0.0000,21.2195,23.7070,4.9392,67.0546,7.3217,2.1836,186.1865,83.7839,
24-03-2015 08:00:03,0.00,0.0000,0.0000,21.1829,23.4316,4.9051,67.0546,7.3217,2.1836,186.1865,83.7839,
24-03-2015 12:00:01,0.00,0.0000,0.0000,21.1863,23.2278,4.8810,67.0546,7.3217,2.1836,186.1865,83.7839,
24-03-2015 16:00:01,0.00,-0.0396,-0.0098,21.5431,22.9763,5.0713,67.0546,7.3217,2.1836,186.1865,83.7839,
24-03-2015 20:00:00,0.00,0.0000,0.0000,21.4464,23.1447,5.2460,67.0546,7.3217,2.1836,186.1865,83.7839,
25-03-2015 00:00:00,0.00,0.0000,0.0000,21.4511,23.1428,5.2018,67.0546,7.3217,2.1836,186.1865,83.7839,
25-03-2015 04:00:01,0.00,0.0000,0.0000,21.4764,23.1521,4.9427,67.0546,7.3217,2.1836,186.1865,83.7839,
25-03-2015 08:00:02,0.00,0.0000,0.0000,21.3731,23.1446,4.8834,67.0546,7.3217,2.1836,186.1865,83.7839,
25-03-2015 12:00:00,0.00,0.0000,0.0000,21.1926,23.1386,4.8350,67.0546,7.3217,2.1836,186.1865,83.7839,
25-03-2015 16:00:02,0.00,-0.1074,-0.0345,22.1674,23.3768,4.9149,67.0546,7.3217,2.1836,186.1865,83.7839,
25-03-2015 20:00:03,0.00,0.0000,0.0000,22.1321,23.8411,4.8056,67.0546,7.3217,2.1836,186.1865,83.7839,
26-03-2015 00:00:02,0.00,0.0000,0.0000,21.7601,23.7873,4.6883,67.0546,7.3217,2.1836,186.1865,83.7839,
26-03-2015 04:00:03,0.00,0.0000,0.0000,21.5528,23.5704,4.5259,67.0546,7.3217,2.1836,186.1865,83.7839,
26-03-2015 08:00:00,0.00,0.0000,0.0000,21.2709,23.4929,4.4356,67.0546,7.3217,2.1836,186.1865,83.7839,
26-03-2015 12:00:02,0.00,0.0000,0.0000,21.0146,23.4832,4.3805,67.0546,7.3217,2.1836,186.1865,83.7839,
26-03-2015 16:00:04,0.00,-0.0579,-0.0171,22.6890,23.4395,5.0880,67.0546,7.3217,2.1836,186.1865,83.7839,
26-03-2015 20:00:04,0.00,-0.1659,-0.0207,22.7081,23.2207,4.9224,65.8932,6.0989,1.7665,0.0000,0.0000,
27-03-2015 00:00:00,0.00,-0.1214,0.0016,22.5949,22.6973,4.5345,65.1596,6.0823,1.7628,0.0000,0.0000,
27-03-2015 04:00:02,0.00,0.0000,0.0000,22.5421,22.8436,3.9998,65.1596,6.0823,1.7628,0.0000,0.0000,
27-03-2015 08:00:03,0.00,0.0000,0.0000,22.5360,22.8367,3.9787,65.1596,6.0823,1.7628,0.0000,0.0000,
27-03-2015 12:00:02,0.00,0.0509,-0.0175,22.5934,22.7810,4.0427,65.1596,6.0823,1.7628,0.0000,0.0000,
27-03-2015 16:00:00,0.00,0.0470,0.0011,22.7861,23.9999,4.7153,64.0385,6.0413,1.7316,635.4952,285.9728,
27-03-2015 20:00:02,0.00,-0.1518,-0.0182,22.7711,23.8848,4.7089,63.8150,6.0542,1.7268,0.6078,0.2735,
28-03-2015 00:00:02,0.00,-0.1272,-0.0107,22.5030,23.3308,4.0286,56.3563,5.8472,1.6771,0.0000,0.0000,
28-03-2015 04:00:02,0.00,0.0000,0.0000,22.2825,22.2836,3.2832,56.3563,5.8472,1.6771,0.0000,0.0000,
28-03-2015 08:00:00,0.00,0.0000,0.0000,22.2800,22.3502,3.2803,56.3563,5.8472,1.6771,0.0000,0.0000,
28-03-2015 12:00:02,0.00,0.0028,-0.0138,22.3741,23.2004,3.4993,56.3563,5.8472,1.6771,0.0000,0.0000,
28-03-2015 16:00:00,0.00,-0.0072,-0.0038,22.5541,24.3583,4.2973,58.6578,5.8079,1.6467,625.4559,281.4551,
28-03-2015 20:00:02,0.00,-0.1062,-0.0140,22.5466,24.1967,4.2572,57.9414,5.8481,1.6481,0.5481,0.2466,
29-03-2015 00:00:01,0.00,-0.1367,-0.0124,22.3992,23.6214,3.9212,53.2653,5.7299,1.6215,0.0000,0.0000,
29-03-2015 04:00:01,0.00,0.0000,0.0000,22.4094,23.3078,3.4426,53.2653,5.7299,1.6215,0.0000,0.0000,
29-03-2015 08:00:00,0.00,0.0000,0.0000,22.4108,23.3102,3.4409,53.2653,5.7299,1.6215,0.0000,0.0000,
29-03-2015 12:00:01,0.00,0.0205,-0.0153,22.4989,23.5726,3.5973,53.2653,5.7299,1.6215,0.0000,0.0000,
29-03-2015 16:00:04,0.00,-0.0207,-0.0063,22.6295,24.7367,4.1652,57.2621,5.8107,1.6270,614.7830,276.6524,
29-03-2015 20:00:01,0.00,-0.0807,-0.0117,22.6419,24.6479,4.2176,57.8952,5.8619,1.6311,0.4626,0.2081,
30-03-2015 00:00:02,0.00,-0.1337,-0.0141,22.5896,24.1137,3.9927,54.2737,5.8177,1.6243,0.0000,0.0000,
30-03-2015 04:00:00,0.00,-0.0190,0.0173,22.6383,23.4295,3.1644,53.8365,5.8104,1.6231,0.0000,0.0000,
30-03-2015 08:00:03,0.00,0.0000,0.0000,22.6325,23.7304,2.9465,53.8365,5.8104,1.6231,0.0000,0.0000,
30-03-2015 12:00:03,0.00,0.0607,-0.0070,22.6878,23.7979,3.1860,53.8365,5.8104,1.6231,0.0000,0.0000,
30-03-2015 16:00:01,0.00,-0.0801,-0.0127,22.7470,24.0997,3.6616,49.8065,5.7024,1.5886,191.6047,86.2221,
30-03-2015 20:00:02,0.00,-0.0018,-0.0035,22.7839,23.6064,3.5749,48.2095,5.7157,1.5930,0.1592,0.0716,
31-03-2015 00:00:02,0.00,-0.1725,-0.0208,22.7928,23.4884,3.4614,46.5821,5.6670,1.5872,0.0000,0.0000,
31-03-2015 04:00:04,0.00,-0.1023,-0.0017,22.7013,22.9378,3.1467,44.4263,5.6253,1.5766,0.0000,0.0000,
31-03-2015 08:00:03,0.00,0.1222,-0.0131,22.7202,22.3973,3.0055,44.4263,5.6253,1.5766,0.0000,0.0000,
31-03-2015 12:00:00,0.00,-0.0477,-0.0109,22.8237,23.2273,3.3568,44.9713,5.6391,1.5823,463.1076,208.3984,
31-03-2015 16:00:04,0.00,-0.0096,-0.0027,22.8843,24.1369,4.0873,55.6776,5.7083,1.5869,612.8511,275.7830,
31-03-2015 20:00:03,0.00,0.0266,0.0002,22.9309,23.7877,3.8838,52.5897,5.7458,1.5920,0.3452,0.1554,
01-04-2015 00:00:04,0.00,-0.1513,-0.0186,23.0255,23.6115,3.7724,50.9479,5.7339,1.5957,0.0000,0.0000,
01-04-2015 04:00:03,0.00,-0.1410,-0.0030,22.8946,22.7439,3.6745,49.5238,5.7277,1.5938,0.0000,0.0000,
01-04-2015 08:00:03,0.00,0.0000,0.0000,22.8293,22.6292,3.6243,49.5238,5.7277,1.5938,0.0000,0.0000,
01-04-2015 12:00:03,0.00,-0.0335,-0.0140,22.9676,22.9501,3.8022,49.5238,5.7277,1.5938,0.0000,0.0000,
01-04-2015 16:00:02,0.00,-0.1504,-0.0195,23.0066,23.8118,3.9947,49.5238,5.7277,1.5938,0.0000,0.0000,
01-04-2015 20:00:01,0.00,0.0126,-0.0050,23.0908,23.2074,4.1868,49.5238,5.7277,1.5938,0.0000,0.0000,
02-04-2015 00:00:03,0.00,-0.0916,-0.0139,23.0744,22.6570,4.2493,56.4233,5.8654,1.6314,0.0000,0.0000,
02-04-2015 04:00:01,0.00,-0.1568,-0.0117,22.9013,22.0989,4.2897,56.8564,5.8906,1.6427,0.0000,0.0000,
02-04-2015 08:00:02,0.00,0.0635,-0.0154,23.0039,21.1687,3.5160,56.8564,5.8906,1.6427,0.0000,0.0000,
02-04-2015 12:00:00,0.00,-0.0468,-0.0125,23.1065,22.4932,4.0715,53.9107,5.7183,1.6086,844.1858,379.8836,
02-04-2015 16:00:01,0.00,-0.1308,-0.0156,23.0512,23.4956,4.0310,54.3363,5.7475,1.6020,516.8118,232.5653,
02-04-2015 20:00:01,0.00,0.0636,0.0033,22.9718,23.1498,4.0992,54.8865,5.7659,1.5986,0.2628,0.1183,
03-04-2015 00:00:02,0.00,-0.0954,-0.0137,23.0627,22.4613,4.1355,54.7123,5.7674,1.6041,0.0000,0.0000,
03-04-2015 04:00:04,0.00,-0.1464,-0.0144,22.9748,22.3313,3.6716,48.4357,5.6188,1.5729,0.0209,0.0094,
03-04-2015 08:00:04,0.00,0.1003,0.0071,23.0695,21.8525,3.0080,46.2114,5.5692,1.5631,0.0139,0.0062,
03-04-2015 12:00:01,0.00,-0.0305,-0.0075,23.1618,22.8023,3.5143,46.8114,5.5415,1.5570,738.8026,332.4612,
03-04-2015 16:00:02,0.00,-0.1179,-0.0128,23.1362,24.0258,3.4707,47.2518,5.5287,1.5414,599.9584,269.9813,
03-04-2015 20:00:01,0.00,0.0303,0.0031,23.0731,23.5172,3.3587,45.2962,5.5114,1.5304,0.2078,0.0935,
04-04-2015 00:00:01,0.00,-0.0966,-0.0137,23.1086,23.0075,3.4153,45.6482,5.4954,1.5312,0.0000,0.0000,
04-04-2015 04:00:01,0.00,-0.1167,-0.0099,23.1175,22.7996,2.9543,39.3399,5.3230,1.4984,0.0000,0.0000,
04-04-2015 08:00:01,0.00,0.1026,0.0064,23.1465,22.0855,2.5417,39.3399,5.3230,1.4984,0.0000,0.0000,
04-04-2015 12:00:02,0.00,-0.0177,-0.0065,23.2157,22.9323,2.9689,39.6519,5.3117,1.4951,559.0250,251.5612,
04-04-2015 16:00:04,0.00,-0.1607,-0.0156,23.1511,23.7651,3.0307,41.0737,5.3574,1.4945,398.4619,179.3078,
04-04-2015 20:00:02,0.00,0.0000,0.0000,23.0767,23.7224,3.0408,41.0737,5.3574,1.4945,398.4619,179.3078,
05-04-2015 00:00:03,0.00,-0.0541,-0.0140,23.1261,22.7830,3.0754,41.0737,5.3574,1.4945,398.4619,179.3078,
05-04-2015 04:00:00,0.00,-0.1612,-0.0165,23.3028,22.5594,3.1796,41.0737,5.3574,1.4945,398.4619,179.3078,
05-04-2015 08:00:03,0.00,0.0814,-0.0159,23.2502,21.3442,3.4202,41.0737,5.3574,1.4945,398.4619,179.3078,
05-04-2015 12:00:02,0.00,-0.0459,-0.0132,23.5390,22.6539,3.7893,50.4473,5.4506,1.5330,815.5763,367.0093,
05-04-2015 16:00:01,0.00,-0.2071,-0.0249,23.7837,23.9891,3.8039,51.9474,5.5126,1.5429,564.7625,254.1431,
05-04-2015 20:00:04,0.00,-0.0570,-0.0013,23.4880,23.3830,4.4024,54.9138,5.5451,1.5467,305.7515,137.5882,
06-04-2015 00:00:01,0.00,-0.1247,-0.0233,23.9210,22.7908,4.2626,54.9138,5.5451,1.5467,305.7515,137.5882,
06-04-2015 04:00:00,0.00,-0.1199,-0.0139,23.8114,21.8356,4.5443,54.9138,5.5451,1.5467,305.7515,137.5882,
06-04-2015 08:00:04,0.00,0.0000,0.0000,23.2167,21.4139,4.7934,54.9138,5.5451,1.5467,305.7515,137.5882,
06-04-2015 12:00:03,0.00,0.0114,-0.0077,23.8773,21.5729,5.0701,66.3053,5.5969,1.5764,261.4272,117.6423,
06-04-2015 16:00:02,0.00,-0.2212,-0.0280,24.0947,22.1848,5.0137,66.3933,5.5961,1.5723,174.4808,78.5163,
06-04-2015 20:00:03,0.00,-0.0702,-0.0007,23.5183,21.2584,5.3212,68.3032,5.6589,1.5840,31.0038,13.9517,
07-04-2015 00:00:02,0.00,-0.0113,-0.0108,23.5303,20.8120,5.1895,68.3032,5.6589,1.5840,31.0038,13.9517,
07-04-2015 04:00:00,0.00,-0.1072,-0.0159,23.6319,20.4994,5.1181,68.3032,5.6589,1.5840,31.0038,13.9517,
07-04-2015 08:00:01,0.00,0.1489,0.0021,23.5053,19.9077,5.0704,68.3032,5.6589,1.5840,31.0038,13.9517,
07-04-2015 12:00:04,0.00,0.0311,-0.0016,23.7828,20.1988,5.1203,65.2263,5.5894,1.5758,178.1947,80.1876,
07-04-2015 16:00:03,0.00,-0.1442,-0.0191,23.9655,20.5754,5.0620,65.0134,5.5828,1.5732,131.4492,59.1521,
07-04-2015 16:00:03,-0.25,-0.1442,-0.0191,23.9655,20.5754,5.0620,65.0134,5.5662,1.5696,108.0202,48.6091,
07-04-2015 20:00:02,0.00,-0.0995,-0.0093,23.7595,20.0133,5.0388,63.9546,5.6254,1.5822,0.0276,0.0124,
08-04-2015 00:00:04,0.00,0.0979,0.0074,23.7856,19.6162,4.7943,60.4032,5.6019,1.5807,0.0000,0.0000,
08-04-2015 04:00:04,0.00,-0.0566,-0.0092,23.8295,19.2294,4.7772,59.7594,5.5830,1.5789,0.0000,0.0000,
08-04-2015 08:00:00,0.00,0.0558,0.0036,23.8691,18.9015,4.5830,56.9831,5.5543,1.5752,14.4006,6.4803,
08-04-2015 12:00:04,0.00,0.0217,-0.0004,24.0247,19.4217,4.8188,60.5727,5.5395,1.5697,311.6440,140.2398,
08-04-2015 12:00:04,-0.25,0.0217,-0.0004,24.0247,19.4217,4.8188,60.5727,5.5395,1.5697,268.7054,120.9174,
08-04-2015 16:00:04,0.00,-0.1164,-0.0217,24.0308,20.1092,5.0114,63.8246,5.5644,1.5670,286.1318,128.7593,
08-04-2015 16:00:04,-0.25,-0.1220,-0.0133,24.1984,20.0396,4.8638,61.9248,5.5431,1.5662,237.4165,106.8374,
08-04-2015 20:00:03,0.00,-0.1275,-0.0117,24.1239,20.6023,4.4304,56.9833,5.5135,1.5572,0.0278,0.0125,
09-04-2015 00:00:02,0.00,-0.0397,0.0005,24.1921,20.5417,3.4669,46.1515,5.3417,1.5221,0.0000,0.0000,
09-04-2015 04:00:02,0.00,-0.0523,-0.0082,24.1779,20.1242,3.3045,42.1340,5.2875,1.5120,0.0000,0.0000,
09-04-2015 08:00:01,0.00,0.0530,0.0022,24.1256,19.8882,3.2998,41.8739,5.2720,1.5085,16.9992,7.6496,
09-04-2015 12:00:01,0.00,0.0663,0.0037,24.1906,19.8834,3.6525,46.3636,5.3204,1.5195,95.2246,42.8511,
09-04-2015 12:00:01,-0.25,0.0663,0.0037,24.1906,19.8834,3.6525,46.3636,5.3050,1.5160,79.6730,35.8529,
09-04-2015 16:00:01,0.00,-0.0922,-0.0125,24.2385,20.1105,3.8513,49.1115,5.3574,1.5266,90.9569,40.9306,
09-04-2015 16:00:01,-0.25,-0.0922,-0.0125,24.2385,20.1105,3.8513,49.1115,5.3574,1.5266,78.0341,35.1153,
09-04-2015 20:00:04,0.00,-0.1533,-0.0159,24.0599,20.5305,3.2007,41.0963,5.1403,1.4738,0.0139,0.0062,
10-04-2015 00:00:01,0.00,-0.0709,-0.0056,23.9327,20.8976,2.7649,35.7187,4.9571,1.4311,3.5470,1.5962,
10-04-2015 04:00:00,0.00,-0.0360,-0.0087,23.9090,20.8331,3.2793,42.3079,4.9748,1.4357,0.5667,0.2550,
10-04-2015 08:00:00,0.00,-0.0027,-0.0037,23.9838,20.8222,3.6061,46.5346,4.9905,1.4420,32.0615,14.4277,
10-04-2015 08:00:00,-0.25,-0.0027,-0.0037,23.9838,20.8222,3.6061,46.5346,4.9756,1.4385,27.4835,12.3676,
10-04-2015 12:00:00,0.00,0.0422,-0.0046,24.0715,21.2305,4.0103,52.1726,5.0972,1.4624,515.3493,231.9072,
10-04-2015 12:00:00,-0.25,0.0282,0.0025,24.1209,21.1191,3.9549,51.3603,5.1106,1.4668,437.7801,197.0010,
10-04-2015 16:00:04,0.00,-0.0683,-0.0160,24.1796,21.7811,4.5732,60.1430,5.2799,1.4946,326.5435,146.9446,
10-04-2015 16:00:04,-0.25,-0.0839,-0.0094,24.2224,21.6730,4.4230,58.0658,5.2745,1.4952,266.1732,119.7779,
10-04-2015 20:00:02,0.00,-0.1384,-0.0149,24.0459,21.4395,4.1629,54.3601,5.1749,1.4661,0.0347,0.0156,
10-04-2015 20:00:02,-0.25,-0.1384,-0.0149,24.0459,21.4395,4.1629,54.3601,5.1749,1.4661,0.0300,0.0135,
11-04-2015 00:00:02,0.00,-0.0927,-0.0079,24.0105,21.1074,3.1418,40.7659,4.9348,1.4167,0.0000,0.0000,
11-04-2015 04:00:03,0.00,0.0455,0.0058,23.9195,20.4059,2.8543,36.5319,4.9108,1.4109,0.0000,0.0000,
11-04-2015 08:00:04,0.00,0.0439,0.0018,23.9098,20.2024,2.9821,38.0200,4.9143,1.4126,52.0336,23.4151,
11-04-2015 12:00:03,0.00,0.0359,0.0018,24.0308,20.8037,3.5100,45.2907,4.9799,1.4240,432.7193,194.7237,
11-04-2015 12:00:03,-0.25,0.0359,0.0018,24.0308,20.8037,3.5100,45.2907,4.9817,1.4241,381.3489,171.6070,
11-04-2015 16:00:02,0.00,-0.0177,-0.0014,24.1256,21.6185,4.3931,57.5834,5.1569,1.4530,359.2828,161.6773,
11-04-2015 16:00:02,-0.25,-0.0301,-0.0058,24.1306,21.6230,4.3817,57.4396,5.1590,1.4534,302.1702,135.9766,
11-04-2015 20:00:00,0.00,-0.1227,-0.0129,24.0646,21.2808,4.1932,54.6009,5.1149,1.4390,0.0485,0.0218,
11-04-2015 20:00:00,-0.25,-0.1227,-0.0129,24.0646,21.2808,4.1932,54.6009,5.1149,1.4390,0.0425,0.0191,
12-04-2015 00:00:00,0.00,-0.1175,-0.0092,23.9327,20.9562,3.5603,46.0443,4.9775,1.4100,0.0000,0.0000,
12-04-2015 04:00:01,0.00,-0.0482,0.0054,23.7687,20.2782,3.4530,45.0180,4.9693,1.4075,0.0000,0.0000,
12-04-2015 08:00:04,0.00,0.0812,0.0011,23.7883,20.1017,3.4219,45.0180,4.9693,1.4075,0.0000,0.0000,
12-04-2015 12:00:02,0.00,0.0632,0.0030,23.8449,20.6861,3.6902,47.4600,5.0027,1.4099,526.6724,237.0026,
12-04-2015 16:00:03,0.00,0.0448,0.0035,23.9267,21.5732,4.2652,55.7946,5.1041,1.4205,333.6328,150.1347,
12-04-2015 16:00:03,-0.25,0.0448,0.0035,23.9267,21.5732,4.2652,55.7946,5.0912,1.4174,280.8186,126.3684,
12-04-2015 20:00:01,0.00,-0.0973,-0.0103,23.9609,21.2792,4.2772,55.6597,5.1332,1.4252,0.0000,0.0000,
13-04-2015 00:00:00,0.00,-0.0925,-0.0061,23.8739,20.7473,4.0173,51.7352,5.1075,1.4198,0.0000,0.0000,
