Date,NIT (mg/L) Surface MIN,NIT (mg/L) Surface MEAN,NIT (mg/L) Surface MEDIAN,NIT (mg/L) Surface MAX,NIT (mg/L) Bottom MIN,NIT (mg/L) Bottom MEAN,NIT (mg/L) Bottom MEDIAN,NIT (mg/L) Bottom MAX,AMM (mg/L) Surface MIN,AMM (mg/L) Surface MEAN,AMM (mg/L) Surface MEDIAN,AMM (mg/L) Surface MAX,AMM (mg/L) Bottom MIN,AMM (mg/L) Bottom MEAN,AMM (mg/L) Bottom MEDIAN,AMM (mg/L) Bottom MAX,FRP (mg/L) Surface MIN,FRP (mg/L) Surface MEAN,FRP (mg/L) Surface MEDIAN,FRP (mg/L) Surface MAX,FRP (mg/L) Bottom MIN,FRP (mg/L) Bottom MEAN,FRP (mg/L) Bottom MEDIAN,FRP (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,
16/03/2015 16:00:02,0.0000,0.0211,0.0209,0.0329,0.0000,0.0215,0.0209,0.0348,0.0000,0.0413,0.0417,0.0615,0.0000,0.0437,0.0431,0.0799,0.0000,0.0518,0.0533,0.0669,0.0000,0.0517,0.0536,0.0670,0.0000,13.5191,13.6934,17.2303,0.0000,12.8257,13.4391,17.1166,0.0000,1.8658,1.8207,2.3086,0.0000,1.8404,1.8204,2.3073,0.0000,25.0840,25.2372,25.6895,0.0000,25.0801,25.2248,25.6951,0.0000,30.4009,30.7016,32.8226,0.0000,30.5671,30.7008,33.9493,0.0000,0.9587,0.9837,1.1074,0.0000,0.9536,0.9789,1.1056,0.0000,0.0980,0.1031,0.1248,0.0000,0.0975,0.1028,0.1247,0.0000,6.3907,6.4842,7.0804,0.0000,6.0219,6.4540,7.0807,
16/03/2015 20:00:04,0.0000,0.0199,0.0199,0.0355,0.0000,0.0211,0.0205,0.0360,0.0000,0.0399,0.0405,0.0649,0.0000,0.0436,0.0427,0.0813,0.0000,0.0513,0.0525,0.0667,0.0000,0.0515,0.0531,0.0666,0.0000,13.6362,13.8306,17.5723,0.0000,12.8838,13.5064,17.4461,0.0000,1.8688,1.8285,2.3096,0.0000,1.8408,1.8255,2.3000,0.0000,25.0164,25.1649,25.6028,0.0000,25.0780,25.2187,25.6509,0.0000,30.4543,30.7270,33.0054,0.0000,30.6085,30.7265,33.8660,0.0000,0.9535,0.9771,1.0937,0.0000,0.9492,0.9748,1.0918,0.0000,0.0974,0.1023,0.1228,0.0000,0.0970,0.1019,0.1226,0.0000,6.3878,6.4992,7.0925,0.0000,5.9333,6.4593,7.0913,
17/03/2015 00:00:02,0.0000,0.0214,0.0208,0.0392,0.0000,0.0230,0.0219,0.0386,0.0000,0.0421,0.0425,0.0690,0.0000,0.0465,0.0458,0.0879,0.0000,0.0527,0.0545,0.0682,0.0000,0.0527,0.0547,0.0681,0.0000,13.4001,13.7662,16.8253,0.0000,12.5607,13.3999,16.7026,0.0000,1.8567,1.8092,2.2895,0.0000,1.8273,1.8042,2.2792,0.0000,24.8137,24.9799,25.4312,0.0000,24.9347,25.1472,25.5730,0.0000,30.3147,30.6637,32.7730,0.0000,30.5436,30.6669,33.8005,0.0000,0.9612,0.9828,1.1125,0.0000,0.9540,0.9806,1.1079,0.0000,0.0990,0.1039,0.1259,0.0000,0.0981,0.1036,0.1254,0.0000,6.2801,6.4066,6.9121,0.0000,5.7636,6.3096,6.9110,
17/03/2015 04:00:02,0.0000,0.0245,0.0227,0.0488,0.0000,0.0253,0.0242,0.0488,0.0000,0.0446,0.0446,0.0771,0.0000,0.0493,0.0482,0.0898,0.0000,0.0563,0.0581,0.0712,0.0000,0.0553,0.0579,0.0706,0.0000,13.3711,13.5583,16.2018,0.0000,12.4035,13.2839,15.8696,0.0000,1.8469,1.8408,2.3407,0.0000,1.8057,1.8132,2.3364,0.0000,24.6378,24.8420,25.2413,0.0000,24.8538,25.1226,25.4918,0.0000,29.8359,30.3429,32.1983,0.0000,30.2785,30.4412,33.6819,0.0000,0.9887,1.0031,1.1917,0.0000,0.9699,0.9979,1.1324,0.0000,0.1039,0.1064,0.1331,0.0000,0.1014,0.1062,0.1291,0.0000,6.1024,6.1946,6.7095,0.0000,5.6202,6.0602,6.7083,
17/03/2015 08:00:00,0.0000,0.0277,0.0238,0.1089,0.0000,0.0273,0.0268,0.1089,0.0000,0.0463,0.0458,0.1587,0.0000,0.0523,0.0516,0.1587,0.0000,0.0585,0.0615,0.0712,0.0000,0.0569,0.0597,0.0725,0.0000,13.4078,13.4519,16.4153,0.0000,11.9463,12.7078,15.5615,0.0000,1.8898,1.9450,4.5845,0.0000,1.7999,1.7991,4.5759,0.0000,24.3030,24.5876,24.9383,0.0000,24.7346,25.0376,25.4315,0.0000,29.2244,29.8142,32.0649,0.0000,30.0507,30.3087,33.6634,0.0000,1.0160,1.0088,1.2239,0.0000,0.9761,0.9960,1.1942,0.0000,0.1076,0.1080,0.1351,0.0000,0.1028,0.1062,0.1329,0.0000,5.9900,6.0463,6.5397,0.0000,5.4540,5.7962,6.5365,
17/03/2015 12:00:00,0.0000,0.0235,0.0216,0.0733,0.0000,0.0219,0.0210,0.0733,0.0000,0.0428,0.0428,0.1110,0.0000,0.0464,0.0449,0.1110,0.0000,0.0563,0.0584,0.0707,0.0000,0.0546,0.0571,0.0695,0.0000,13.8062,14.0937,17.2104,0.0000,12.2285,13.1340,16.9632,0.0000,1.8752,1.9083,3.6046,0.0000,1.8101,1.7594,3.5992,0.0000,24.8515,25.0445,25.4034,0.0000,24.8537,25.0274,25.4272,0.0000,29.5950,30.1284,32.6453,0.0000,30.1807,30.3203,33.6935,0.0000,0.9929,0.9969,1.2047,0.0000,0.9596,0.9837,1.1945,0.0000,0.1047,0.1066,0.1345,0.0000,0.1003,0.1047,0.1331,0.0000,6.1431,6.2482,6.8788,0.0000,5.7029,5.9489,6.8788,
17/03/2015 16:00:03,0.0000,0.0200,0.0187,0.0499,0.0000,0.0190,0.0181,0.0400,0.0000,0.0384,0.0390,0.0793,0.0000,0.0428,0.0411,0.0858,0.0000,0.0553,0.0571,0.0700,0.0000,0.0539,0.0555,0.0689,0.0000,14.6139,14.9327,18.4003,0.0000,12.7099,13.4979,18.1684,0.0000,1.8758,1.9060,2.8127,0.0000,1.8129,1.7730,2.4540,0.0000,25.2658,25.4544,25.7099,0.0000,25.0864,25.3238,25.6636,0.0000,29.6331,30.1440,32.6115,0.0000,30.1418,30.3548,33.5788,0.0000,0.9860,0.9916,1.1893,0.0000,0.9543,0.9755,1.1746,0.0000,0.1043,0.1062,0.1338,0.0000,0.0999,0.1036,0.1320,0.0000,6.2794,6.4284,7.0768,0.0000,5.7746,6.0507,7.0771,
17/03/2015 20:00:00,0.0000,0.0184,0.0175,0.0488,0.0000,0.0190,0.0177,0.0400,0.0000,0.0380,0.0391,0.0801,0.0000,0.0426,0.0405,0.0930,0.0000,0.0536,0.0555,0.0694,0.0000,0.0533,0.0552,0.0694,0.0000,14.3876,14.9051,18.3236,0.0000,12.9093,13.9093,18.0821,0.0000,1.8793,1.8892,2.6777,0.0000,1.8252,1.8041,2.2524,0.0000,25.0568,25.2487,25.6241,0.0000,25.0822,25.2845,25.6241,0.0000,29.8555,30.2414,32.6662,0.0000,30.2041,30.3450,33.4695,0.0000,0.9682,0.9810,1.1764,0.0000,0.9488,0.9749,1.1630,0.0000,0.1017,0.1048,0.1327,0.0000,0.0991,0.1039,0.1311,0.0000,6.2755,6.4495,7.0314,0.0000,5.8191,6.0882,7.0288,
18/03/2015 00:00:03,0.0000,0.0192,0.0184,0.0505,0.0000,0.0197,0.0192,0.0414,0.0000,0.0401,0.0403,0.0847,0.0000,0.0442,0.0434,0.0828,0.0000,0.0530,0.0547,0.0692,0.0000,0.0524,0.0541,0.0688,0.0000,13.9065,14.3999,17.5825,0.0000,12.5888,13.3961,17.2469,0.0000,1.8990,1.9333,2.6968,0.0000,1.8359,1.8169,2.2569,0.0000,24.7255,24.9478,25.1788,0.0000,24.9630,25.1572,25.5452,0.0000,29.8796,30.3765,32.6758,0.0000,30.3662,30.4506,33.4125,0.0000,0.9609,0.9729,1.1626,0.0000,0.9393,0.9625,1.1533,0.0000,0.1004,0.1031,0.1312,0.0000,0.0974,0.1014,0.1303,0.0000,6.2026,6.3721,6.8527,0.0000,5.7265,6.0066,6.8515,
18/03/2015 04:00:02,0.0000,0.0215,0.0202,0.0574,0.0000,0.0215,0.0207,0.0481,0.0000,0.0427,0.0435,0.0904,0.0000,0.0468,0.0461,0.0781,0.0000,0.0556,0.0570,0.0699,0.0000,0.0545,0.0569,0.0701,0.0000,13.7113,14.2009,16.5869,0.0000,12.3647,13.2041,16.1284,0.0000,1.8961,1.9770,3.0129,0.0000,1.8126,1.7617,2.5959,0.0000,24.4942,24.7401,24.9790,0.0000,24.8075,24.9790,25.5201,0.0000,29.5032,30.0500,32.5442,0.0000,30.1044,30.1521,33.3675,0.0000,0.9805,0.9820,1.1777,0.0000,0.9507,0.9747,1.1493,0.0000,0.1038,0.1049,0.1324,0.0000,0.0997,0.1042,0.1301,0.0000,6.1107,6.2633,6.7203,0.0000,5.6709,5.9102,6.7190,
18/03/2015 08:00:03,0.0000,0.0227,0.0215,0.0962,0.0000,0.0233,0.0221,0.0962,0.0000,0.0453,0.0461,0.1459,0.0000,0.0493,0.0476,0.1459,0.0000,0.0560,0.0578,0.0706,0.0000,0.0557,0.0581,0.0709,0.0000,13.2543,13.8187,16.2689,0.0000,12.1555,12.8331,15.8557,0.0000,1.8957,1.9259,4.5656,0.0000,1.8280,1.7622,4.5595,0.0000,24.2437,24.5149,24.9786,0.0000,24.5508,24.6627,25.5043,0.0000,29.3998,29.9394,32.7335,0.0000,29.8340,29.9632,33.3177,0.0000,0.9806,0.9797,1.1824,0.0000,0.9588,0.9776,1.1735,0.0000,0.1039,0.1050,0.1325,0.0000,0.1012,0.1048,0.1319,0.0000,6.1080,6.2725,6.7259,0.0000,5.6621,5.8624,6.7253,
18/03/2015 12:00:00,0.0000,0.0205,0.0197,0.0495,0.0000,0.0211,0.0203,0.0450,0.0000,0.0438,0.0447,0.0826,0.0000,0.0473,0.0456,0.0766,0.0000,0.0542,0.0556,0.0686,0.0000,0.0542,0.0557,0.0714,0.0000,13.1705,13.9800,15.7043,0.0000,12.2202,13.1426,15.5297,0.0000,1.8850,1.9099,2.9105,0.0000,1.8393,1.8025,2.4518,0.0000,24.3566,24.5941,24.9530,0.0000,24.5219,24.6429,25.5063,0.0000,29.7438,30.1709,32.7793,0.0000,29.9740,30.1613,33.2702,0.0000,0.9596,0.9677,1.1377,0.0000,0.9471,0.9661,1.1357,0.0000,0.1010,0.1031,0.1284,0.0000,0.0995,0.1030,0.1283,0.0000,6.1503,6.3081,6.9016,0.0000,5.7318,6.0170,6.9014,
18/03/2015 16:00:01,0.0000,0.0173,0.0166,0.0421,0.0000,0.0175,0.0168,0.0384,0.0000,0.0397,0.0405,0.0753,0.0000,0.0409,0.0407,0.0709,0.0000,0.0534,0.0545,0.0684,0.0000,0.0535,0.0547,0.0710,0.0000,13.8979,14.9025,16.7697,0.0000,13.4558,14.5427,16.5899,0.0000,1.8755,1.8921,2.9031,0.0000,1.8626,1.8618,2.5236,0.0000,24.6652,24.8901,25.2108,0.0000,24.7025,24.9117,25.3668,0.0000,29.7884,30.1776,32.7184,0.0000,29.8468,30.1867,32.8452,0.0000,0.9520,0.9624,1.1087,0.0000,0.9481,0.9602,1.1067,0.0000,0.1005,0.1028,0.1261,0.0000,0.1002,0.1029,0.1259,0.0000,6.3108,6.4096,7.2826,0.0000,6.1335,6.3441,7.2825,
18/03/2015 20:00:04,0.0000,0.0171,0.0164,0.0468,0.0000,0.0171,0.0164,0.0393,0.0000,0.0397,0.0404,0.0804,0.0000,0.0398,0.0404,0.0698,0.0000,0.0537,0.0547,0.0689,0.0000,0.0537,0.0548,0.0691,0.0000,13.9162,14.9061,16.2385,0.0000,13.7491,14.7746,16.0589,0.0000,1.8775,1.8959,2.8913,0.0000,1.8704,1.8905,2.3847,0.0000,24.4179,24.6739,24.9468,0.0000,24.4707,24.7146,25.0722,0.0000,29.7330,30.1265,32.6981,0.0000,29.7630,30.1228,32.6969,0.0000,0.9524,0.9608,1.1142,0.0000,0.9508,0.9591,1.1121,0.0000,0.1009,0.1030,0.1272,0.0000,0.1008,0.1030,0.1270,0.0000,6.3061,6.3795,7.1949,0.0000,6.2674,6.3622,7.1942,
19/03/2015 00:00:04,0.0000,0.0175,0.0171,0.0479,0.0000,0.0174,0.0171,0.0362,0.0000,0.0413,0.0419,0.0833,0.0000,0.0413,0.0420,0.0661,0.0000,0.0529,0.0540,0.0681,0.0000,0.0530,0.0540,0.0681,0.0000,13.4447,14.4805,15.5918,0.0000,13.2826,14.2501,15.4778,0.0000,1.8831,1.8877,2.8297,0.0000,1.8706,1.8727,2.2636,0.0000,24.1212,24.4100,24.6103,0.0000,24.1937,24.4500,24.9411,0.0000,29.8998,30.2558,32.8658,0.0000,29.9554,30.2541,32.8681,0.0000,0.9427,0.9544,1.0940,0.0000,0.9405,0.9523,1.0925,0.0000,0.0993,0.1018,0.1246,0.0000,0.0991,0.1017,0.1245,0.0000,6.2378,6.3489,7.0409,0.0000,6.2042,6.3039,7.0395,
19/03/2015 04:00:01,0.0000,0.0199,0.0191,0.0470,0.0000,0.0196,0.0189,0.0470,0.0000,0.0443,0.0449,0.0811,0.0000,0.0444,0.0450,0.0811,0.0000,0.0558,0.0576,0.0707,0.0000,0.0555,0.0573,0.0703,0.0000,13.3524,14.1904,15.4020,0.0000,13.0404,13.8201,14.9062,0.0000,1.8789,1.9126,2.7429,0.0000,1.8489,1.8642,2.7383,0.0000,23.8732,24.1484,24.5139,0.0000,23.9986,24.2675,24.7954,0.0000,29.4376,29.8167,32.5576,0.0000,29.6485,29.8951,32.5582,0.0000,0.9655,0.9702,1.1381,0.0000,0.9561,0.9683,1.1183,0.0000,0.1033,0.1051,0.1303,0.0000,0.1020,0.1046,0.1282,0.0000,6.1086,6.1867,6.8905,0.0000,6.0619,6.1145,6.8896,
19/03/2015 08:00:01,0.0000,0.0222,0.0212,0.0865,0.0000,0.0217,0.0212,0.0865,0.0000,0.0470,0.0484,0.1391,0.0000,0.0478,0.0488,0.1391,0.0000,0.0585,0.0611,0.0710,0.0000,0.0575,0.0599,0.0719,0.0000,13.3934,14.0035,15.4306,0.0000,12.7097,13.2908,14.7860,0.0000,1.9176,1.9337,4.5282,0.0000,1.8420,1.8354,4.5178,0.0000,23.5773,23.8581,24.5139,0.0000,23.8437,24.1450,24.7486,0.0000,28.7812,29.3038,32.2491,0.0000,29.3449,29.6861,32.2603,0.0000,0.9940,0.9873,1.1808,0.0000,0.9677,0.9747,1.1470,0.0000,0.1076,0.1087,0.1326,0.0000,0.1043,0.1063,0.1311,0.0000,5.9584,5.9693,6.7497,0.0000,5.8516,5.8605,6.7490,
