Date,NIT (mg/L) Surface MIN,NIT (mg/L) Surface MEAN,NIT (mg/L) Surface MEDIAN,NIT (mg/L) Surface MAX,NIT (mg/L) Bottom MIN,NIT (mg/L) Bottom MEAN,NIT (mg/L) Bottom MEDIAN,NIT (mg/L) Bottom MAX,AMM (mg/L) Surface MIN,AMM (mg/L) Surface MEAN,AMM (mg/L) Surface MEDIAN,AMM (mg/L) Surface MAX,AMM (mg/L) Bottom MIN,AMM (mg/L) Bottom MEAN,AMM (mg/L) Bottom MEDIAN,AMM (mg/L) Bottom MAX,FRP (mg/L) Surface MIN,FRP (mg/L) Surface MEAN,FRP (mg/L) Surface MEDIAN,FRP (mg/L) Surface MAX,FRP (mg/L) Bottom MIN,FRP (mg/L) Bottom MEAN,FRP (mg/L) Bottom MEDIAN,FRP (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,
16/03/2015 16:00:02,0.0387,0.0517,0.0512,0.0611,0.0378,0.0516,0.0516,0.0654,0.0303,0.0343,0.0345,0.0362,0.0299,0.0353,0.0353,0.0405,0.0213,0.0220,0.0220,0.0231,0.0208,0.0222,0.0223,0.0234,9.6366,10.9125,11.0947,11.7532,8.8450,10.2005,10.1748,11.3733,1.7240,1.8691,1.8729,2.1696,1.7096,1.8604,1.8519,2.1924,24.6999,24.7773,24.7696,24.8849,24.3595,24.5967,24.5592,24.8956,35.6747,35.8392,35.8424,35.9075,35.6561,35.8486,35.8465,36.0993,0.7907,0.8198,0.8212,0.8325,0.7600,0.8095,0.8138,0.8297,0.0542,0.0554,0.0554,0.0577,0.0488,0.0548,0.0551,0.0577,6.0247,6.1711,6.1654,6.3622,5.5671,6.0152,6.0273,6.3710,
16/03/2015 20:00:04,0.0341,0.0510,0.0505,0.0602,0.0361,0.0513,0.0501,0.0631,0.0311,0.0341,0.0342,0.0357,0.0311,0.0356,0.0353,0.0466,0.0212,0.0220,0.0220,0.0228,0.0213,0.0224,0.0222,0.0249,9.2850,10.9626,11.0902,11.6768,7.4551,10.3105,10.4367,11.5247,1.7192,1.8820,1.8944,2.1323,1.6985,1.8565,1.8569,2.1293,24.5503,24.6928,24.6982,24.8098,24.4547,24.6709,24.6669,24.8334,35.6867,35.8385,35.8377,35.9207,35.6858,35.8602,35.8589,36.0753,0.7792,0.8164,0.8191,0.8250,0.7459,0.8073,0.8124,0.8232,0.0534,0.0554,0.0555,0.0575,0.0499,0.0548,0.0551,0.0574,5.9803,6.1610,6.1685,6.3158,4.7516,5.9775,6.0578,6.3145,
17/03/2015 00:00:02,0.0320,0.0475,0.0492,0.0589,0.0321,0.0481,0.0491,0.0601,0.0319,0.0350,0.0349,0.0363,0.0319,0.0358,0.0353,0.0580,0.0215,0.0225,0.0224,0.0236,0.0216,0.0226,0.0225,0.0296,8.5677,10.3839,10.7017,11.2255,6.2788,10.1314,10.2728,11.0329,1.7076,1.8517,1.8860,2.1088,1.6973,1.8391,1.8565,2.1048,24.4146,24.5690,24.5821,24.6787,24.4329,24.5883,24.5989,24.6982,35.6990,35.8398,35.8404,35.8993,35.6985,35.8515,35.8506,36.0618,0.7719,0.8097,0.8166,0.8211,0.7363,0.8060,0.8122,0.8194,0.0542,0.0554,0.0554,0.0572,0.0525,0.0551,0.0552,0.0571,5.9729,6.0819,6.0918,6.2339,3.8653,6.0014,6.0397,6.2310,
17/03/2015 04:00:02,0.0253,0.0414,0.0442,0.0544,0.0254,0.0416,0.0443,0.0558,0.0331,0.0358,0.0360,0.0364,0.0331,0.0361,0.0361,0.0717,0.0221,0.0231,0.0228,0.0251,0.0220,0.0232,0.0228,0.0355,7.7189,9.5129,9.8318,10.7575,5.3045,9.4385,9.7753,10.5996,1.6947,1.7900,1.7905,2.0769,1.6590,1.7886,1.7911,2.0736,24.3818,24.4732,24.4788,24.5298,24.4031,24.4947,24.5004,24.5778,35.7141,35.8363,35.8422,35.8822,35.7140,35.8384,35.8428,36.0450,0.7649,0.7963,0.8047,0.8174,0.7305,0.7952,0.8039,0.8167,0.0548,0.0553,0.0553,0.0570,0.0543,0.0553,0.0552,0.0599,5.8595,5.9796,5.9862,6.1412,2.9548,5.9584,5.9798,6.1387,
17/03/2015 08:00:00,0.0234,0.0388,0.0412,0.0518,0.0233,0.0388,0.0410,0.0521,0.0337,0.0366,0.0367,0.0373,0.0338,0.0369,0.0368,0.0836,0.0225,0.0236,0.0232,0.0259,0.0225,0.0237,0.0233,0.0413,7.3645,9.0475,9.3358,10.2809,4.8547,8.9493,9.2151,10.2049,1.6885,1.7712,1.7607,2.0955,1.6380,1.7670,1.7559,2.0858,24.1488,24.3473,24.3619,24.4265,24.1794,24.3710,24.3838,24.5603,35.6504,35.8210,35.8354,35.8724,35.6526,35.8225,35.8364,36.0172,0.7651,0.7903,0.7953,0.8127,0.7339,0.7889,0.7930,0.8121,0.0549,0.0555,0.0554,0.0580,0.0547,0.0555,0.0553,0.0654,5.7967,5.8986,5.9052,6.0303,2.3633,5.8740,5.9001,6.0278,
17/03/2015 12:00:00,0.0275,0.0405,0.0420,0.0510,0.0261,0.0388,0.0407,0.0479,0.0322,0.0351,0.0353,0.0359,0.0321,0.0361,0.0362,0.0891,0.0220,0.0230,0.0228,0.0245,0.0221,0.0235,0.0232,0.0452,8.2746,9.9158,10.1897,10.8084,4.5902,9.3254,9.6539,10.5540,1.7007,1.8192,1.8205,2.1113,1.6221,1.7963,1.7836,2.1284,24.5508,24.6612,24.6616,24.7306,24.3606,24.4956,24.4547,24.7340,35.7058,35.8302,35.8395,35.8651,35.6803,35.8262,35.8336,35.9882,0.7654,0.7944,0.7988,0.8093,0.7303,0.7887,0.7926,0.8063,0.0548,0.0555,0.0554,0.0565,0.0546,0.0554,0.0553,0.0693,5.9296,6.0146,6.0205,6.1237,2.1147,5.8912,5.8846,6.1003,
17/03/2015 16:00:03,0.0256,0.0376,0.0384,0.0476,0.0240,0.0363,0.0377,0.0457,0.0278,0.0333,0.0335,0.0350,0.0280,0.0346,0.0345,0.0766,0.0218,0.0228,0.0226,0.0243,0.0217,0.0233,0.0231,0.0402,8.5078,10.3355,10.4931,11.3326,5.6999,9.7183,9.8158,11.1871,1.7059,1.8235,1.8046,2.2019,1.6805,1.8076,1.7785,2.2003,24.7243,24.9042,24.9049,25.0745,24.4629,24.7639,24.7417,25.0841,35.6691,35.8253,35.8350,35.8596,35.6431,35.8190,35.8264,35.9314,0.7472,0.7903,0.7943,0.8055,0.7403,0.7850,0.7886,0.8030,0.0548,0.0556,0.0555,0.0564,0.0545,0.0555,0.0554,0.0663,5.9789,6.0967,6.0908,6.2919,2.9038,5.9440,5.9608,6.2753,
17/03/2015 20:00:00,0.0183,0.0379,0.0383,0.0464,0.0184,0.0377,0.0378,0.0464,0.0233,0.0333,0.0336,0.0350,0.0234,0.0339,0.0339,0.0622,0.0216,0.0228,0.0226,0.0237,0.0219,0.0229,0.0227,0.0339,9.1160,10.4498,10.7152,11.1481,6.7155,10.2565,10.4539,11.1061,1.7177,1.8722,1.8840,2.3937,1.7159,1.8570,1.8452,2.3858,24.7046,24.8260,24.8312,24.9654,24.5178,24.8394,24.8477,25.0024,35.6713,35.8172,35.8231,35.8632,35.6701,35.8201,35.8260,35.8685,0.6970,0.7869,0.7921,0.8011,0.6960,0.7860,0.7901,0.8006,0.0544,0.0556,0.0556,0.0562,0.0546,0.0556,0.0555,0.0620,5.9421,6.0989,6.0962,6.3541,3.7863,6.0498,6.0687,6.3507,
18/03/2015 00:00:03,0.0158,0.0375,0.0382,0.0454,0.0156,0.0376,0.0382,0.0453,0.0242,0.0342,0.0348,0.0357,0.0242,0.0344,0.0349,0.0390,0.0220,0.0230,0.0229,0.0242,0.0220,0.0230,0.0230,0.0242,8.8418,10.1707,10.3594,10.7786,8.7605,10.0929,10.2657,10.7205,1.7176,1.8846,1.8850,2.4789,1.7190,1.8776,1.8693,2.4746,24.5417,24.6915,24.6902,24.8229,24.5650,24.7173,24.7148,24.8764,35.6220,35.8054,35.8129,35.8557,35.6252,35.8087,35.8174,35.8568,0.6767,0.7830,0.7892,0.7963,0.6747,0.7828,0.7878,0.7957,0.0544,0.0556,0.0556,0.0561,0.0543,0.0555,0.0556,0.0560,5.9344,6.0486,6.0387,6.2818,5.6478,6.0318,6.0325,6.2793,
18/03/2015 04:00:02,0.0193,0.0347,0.0359,0.0432,0.0187,0.0347,0.0362,0.0432,0.0275,0.0358,0.0361,0.0366,0.0273,0.0358,0.0361,0.0366,0.0226,0.0236,0.0234,0.0252,0.0226,0.0236,0.0234,0.0252,8.0661,9.5274,9.7387,10.4128,8.0243,9.4772,9.6904,10.3529,1.6915,1.8175,1.8003,2.4532,1.6906,1.8167,1.8000,2.4592,24.3892,24.5255,24.5331,24.6322,24.4117,24.5561,24.5665,24.6630,35.5739,35.7882,35.8031,35.8297,35.5691,35.7892,35.8031,35.8301,0.6824,0.7803,0.7843,0.7918,0.6786,0.7796,0.7840,0.7910,0.0547,0.0558,0.0557,0.0567,0.0545,0.0557,0.0557,0.0566,5.9049,5.9884,5.9841,6.2052,5.9012,5.9801,5.9791,6.2049,
18/03/2015 08:00:03,0.0223,0.0338,0.0346,0.0408,0.0219,0.0338,0.0346,0.0408,0.0306,0.0366,0.0370,0.0376,0.0306,0.0366,0.0370,0.0376,0.0232,0.0239,0.0237,0.0253,0.0231,0.0239,0.0237,0.0253,8.0688,9.2322,9.3957,10.0383,8.0179,9.1788,9.3342,10.0155,1.6983,1.8235,1.7936,2.4161,1.6938,1.8236,1.7922,2.4218,24.0854,24.3539,24.3703,24.4519,24.1001,24.3857,24.4035,24.4857,35.6273,35.7789,35.7947,35.8206,35.6050,35.7798,35.7961,35.8207,0.6873,0.7760,0.7795,0.7876,0.6838,0.7750,0.7787,0.7871,0.0547,0.0558,0.0557,0.0568,0.0545,0.0557,0.0557,0.0568,5.9470,6.0040,6.0033,6.1867,5.9322,5.9944,5.9944,6.1822,
18/03/2015 12:00:00,0.0235,0.0335,0.0340,0.0399,0.0229,0.0332,0.0338,0.0398,0.0306,0.0358,0.0361,0.0375,0.0304,0.0360,0.0363,0.0379,0.0230,0.0237,0.0235,0.0248,0.0230,0.0238,0.0237,0.0248,8.4836,9.5163,9.6465,10.1039,8.4248,9.3279,9.3827,9.9957,1.7143,1.8731,1.8594,2.3750,1.7121,1.8837,1.8406,2.3923,24.2265,24.4298,24.4341,24.4858,24.2109,24.4171,24.4211,24.4899,35.6481,35.7849,35.7915,35.8172,35.6406,35.7845,35.7910,35.8152,0.6919,0.7718,0.7766,0.7844,0.6861,0.7683,0.7753,0.7831,0.0546,0.0557,0.0557,0.0564,0.0543,0.0556,0.0556,0.0563,5.9738,6.0477,6.0469,6.2058,5.8926,6.0058,6.0056,6.2118,
18/03/2015 16:00:01,0.0232,0.0301,0.0311,0.0352,0.0230,0.0302,0.0312,0.0350,0.0296,0.0339,0.0337,0.0358,0.0295,0.0341,0.0339,0.0367,0.0222,0.0235,0.0234,0.0248,0.0222,0.0235,0.0234,0.0248,8.7772,9.9521,10.1193,10.7291,8.4239,9.8274,9.9443,10.6305,1.6986,1.8514,1.8185,2.1286,1.6986,1.8532,1.8151,2.1349,24.5685,24.6294,24.6294,24.7526,24.4691,24.6309,24.6334,24.7778,35.6679,35.7887,35.7986,35.8208,35.6691,35.7873,35.7983,35.8188,0.7381,0.7698,0.7713,0.7812,0.7343,0.7683,0.7698,0.7807,0.0552,0.0559,0.0559,0.0568,0.0550,0.0558,0.0558,0.0567,6.0878,6.1875,6.1823,6.3755,5.8548,6.1598,6.1595,6.3742,
18/03/2015 20:00:04,0.0226,0.0295,0.0302,0.0332,0.0224,0.0295,0.0302,0.0332,0.0313,0.0339,0.0336,0.0359,0.0313,0.0339,0.0336,0.0359,0.0228,0.0235,0.0233,0.0245,0.0229,0.0236,0.0233,0.0246,9.1275,9.9832,10.0727,10.4927,9.0612,9.9204,10.0138,10.4514,1.7062,1.8790,1.8519,2.1553,1.7032,1.8760,1.8454,2.1557,24.3551,24.4691,24.4782,24.5298,24.3865,24.5046,24.5153,24.5670,35.7070,35.7991,35.8023,35.8347,35.6960,35.7979,35.8018,35.8314,0.7277,0.7658,0.7687,0.7784,0.7269,0.7650,0.7682,0.7779,0.0548,0.0559,0.0559,0.0567,0.0547,0.0558,0.0558,0.0566,6.1125,6.2003,6.1992,6.3073,6.1025,6.1955,6.1945,6.3053,
19/03/2015 00:00:04,0.0253,0.0298,0.0303,0.0330,0.0252,0.0298,0.0303,0.0330,0.0324,0.0348,0.0346,0.0366,0.0324,0.0349,0.0346,0.0366,0.0225,0.0237,0.0236,0.0248,0.0225,0.0237,0.0236,0.0247,8.9160,9.7792,9.8609,10.1448,8.9202,9.7226,9.7923,10.1075,1.7166,1.8967,1.8990,2.1257,1.7170,1.8962,1.9024,2.1268,24.1505,24.2967,24.3192,24.3963,24.1806,24.3307,24.3559,24.4321,35.7274,35.8077,35.8094,35.8817,35.7304,35.8071,35.8082,35.8832,0.7289,0.7624,0.7668,0.7765,0.7279,0.7614,0.7660,0.7762,0.0536,0.0558,0.0559,0.0566,0.0534,0.0557,0.0558,0.0565,6.0882,6.1558,6.1580,6.2428,6.0812,6.1513,6.1531,6.2422,
19/03/2015 04:00:01,0.0228,0.0283,0.0293,0.0318,0.0229,0.0283,0.0293,0.0318,0.0345,0.0364,0.0365,0.0373,0.0345,0.0364,0.0365,0.0373,0.0233,0.0244,0.0241,0.0258,0.0233,0.0243,0.0241,0.0258,8.3072,9.2932,9.4935,9.8202,8.2630,9.2470,9.4301,9.7864,1.6814,1.8042,1.7859,2.0191,1.6799,1.8055,1.7851,2.0147,23.8590,24.1304,24.1527,24.2444,23.8799,24.1506,24.1724,24.2645,35.6788,35.7844,35.8047,35.8335,35.6800,35.7851,35.8049,35.8340,0.7445,0.7669,0.7678,0.7741,0.7414,0.7659,0.7669,0.7737,0.0549,0.0562,0.0560,0.0579,0.0546,0.0562,0.0560,0.0578,6.0644,6.1031,6.1058,6.1548,6.0600,6.0999,6.1037,6.1529,
19/03/2015 08:00:01,0.0204,0.0270,0.0280,0.0308,0.0203,0.0270,0.0280,0.0307,0.0357,0.0374,0.0375,0.0381,0.0357,0.0375,0.0375,0.0382,0.0237,0.0249,0.0247,0.0265,0.0237,0.0249,0.0247,0.0265,8.0184,8.8602,8.9968,9.5535,7.9683,8.8028,8.9414,9.5130,1.6675,1.7606,1.7530,1.9758,1.6659,1.7592,1.7513,1.9690,23.6711,23.9785,24.0026,24.1239,23.6882,23.9979,24.0222,24.1429,35.5785,35.7594,35.7881,35.8246,35.5784,35.7593,35.7883,35.8244,0.7522,0.7665,0.7667,0.7712,0.7507,0.7657,0.7660,0.7703,0.0552,0.0566,0.0563,0.0593,0.0552,0.0566,0.0562,0.0592,6.0010,6.0339,6.0327,6.0716,5.9980,6.0301,6.0289,6.0678,
