Date,NIT (mg/L) Surface MIN,NIT (mg/L) Surface MEAN,NIT (mg/L) Surface MEDIAN,NIT (mg/L) Surface MAX,NIT (mg/L) Bottom MIN,NIT (mg/L) Bottom MEAN,NIT (mg/L) Bottom MEDIAN,NIT (mg/L) Bottom MAX,AMM (mg/L) Surface MIN,AMM (mg/L) Surface MEAN,AMM (mg/L) Surface MEDIAN,AMM (mg/L) Surface MAX,AMM (mg/L) Bottom MIN,AMM (mg/L) Bottom MEAN,AMM (mg/L) Bottom MEDIAN,AMM (mg/L) Bottom MAX,FRP (mg/L) Surface MIN,FRP (mg/L) Surface MEAN,FRP (mg/L) Surface MEDIAN,FRP (mg/L) Surface MAX,FRP (mg/L) Bottom MIN,FRP (mg/L) Bottom MEAN,FRP (mg/L) Bottom MEDIAN,FRP (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,
16/03/2015 16:00:02,0.0000,0.0527,0.0525,0.0680,0.0000,0.0666,0.0651,0.1184,0.0000,0.0413,0.0386,0.0609,0.0000,0.0564,0.0563,0.0950,0.0000,0.0567,0.0558,0.0717,0.0000,0.0637,0.0691,0.0792,0.0000,14.3921,16.4221,19.2240,0.0000,11.6636,11.8490,18.8403,0.0000,2.4886,2.5485,3.0430,0.0000,2.3824,2.4913,3.0192,0.0000,25.0817,25.1309,25.7904,0.0000,25.4887,25.6635,25.9932,0.0000,21.1582,21.1269,28.7871,0.0000,23.1415,23.9321,28.7754,0.0000,1.3012,1.3416,1.4979,0.0000,1.2749,1.3173,1.4891,0.0000,0.1174,0.1236,0.1433,0.0000,0.1215,0.1309,0.1460,0.0000,6.3827,6.3836,6.9468,0.0000,4.3826,4.1860,6.9588,
16/03/2015 20:00:04,0.0000,0.0509,0.0500,0.0671,0.0000,0.0672,0.0663,0.1205,0.0000,0.0413,0.0388,0.0615,0.0000,0.0600,0.0603,0.1061,0.0000,0.0569,0.0554,0.0719,0.0000,0.0647,0.0692,0.0815,0.0000,14.4564,16.4388,19.2117,0.0000,11.4858,11.5622,18.5477,0.0000,2.4862,2.5455,2.9513,0.0000,2.3711,2.4794,2.9327,0.0000,24.9623,25.0384,25.7295,0.0000,25.4983,25.6671,25.9777,0.0000,21.2133,21.3135,28.8151,0.0000,23.1802,23.9068,28.8136,0.0000,1.2976,1.3400,1.4693,0.0000,1.2727,1.3130,1.4642,0.0000,0.1177,0.1245,0.1428,0.0000,0.1222,0.1312,0.1472,0.0000,6.3727,6.4115,6.8357,0.0000,4.1631,3.7923,6.7596,
17/03/2015 00:00:02,0.0000,0.0518,0.0509,0.0676,0.0000,0.0679,0.0671,0.1221,0.0000,0.0438,0.0407,0.0639,0.0000,0.0644,0.0643,0.1107,0.0000,0.0563,0.0529,0.0718,0.0000,0.0663,0.0705,0.0851,0.0000,13.6320,15.7269,18.4598,0.0000,11.0894,11.0882,17.8911,0.0000,2.5120,2.5533,2.9552,0.0000,2.3581,2.4698,2.9327,0.0000,24.5171,24.5895,25.4860,0.0000,25.4405,25.5882,25.9647,0.0000,20.6254,20.4945,28.7193,0.0000,23.2747,24.0676,28.7321,0.0000,1.3066,1.3392,1.4749,0.0000,1.2702,1.3005,1.4683,0.0000,0.1162,0.1155,0.1420,0.0000,0.1234,0.1322,0.1471,0.0000,6.2920,6.3283,6.6197,0.0000,3.8771,3.4840,6.6197,
17/03/2015 04:00:02,0.0000,0.0544,0.0545,0.0713,0.0000,0.0684,0.0663,0.1257,0.0000,0.0476,0.0427,0.0719,0.0000,0.0689,0.0677,0.1577,0.0000,0.0547,0.0517,0.0716,0.0000,0.0668,0.0713,0.0863,0.0000,12.2991,12.0937,17.6698,0.0000,10.6223,10.6613,17.3580,0.0000,2.5738,2.5713,3.0826,0.0000,2.3755,2.4780,3.0630,0.0000,24.1386,24.2418,24.8416,0.0000,25.3263,25.5435,25.9521,0.0000,19.3324,18.9017,27.5499,0.0000,22.9169,23.7063,28.6803,0.0000,1.3258,1.3410,1.4977,0.0000,1.2742,1.3035,1.4925,0.0000,0.1133,0.1091,0.1403,0.0000,0.1235,0.1326,0.1514,0.0000,6.0918,6.1294,6.3374,0.0000,3.6639,3.3775,6.3013,
17/03/2015 08:00:00,0.0000,0.0565,0.0575,0.0956,0.0000,0.0687,0.0662,0.1218,0.0000,0.0514,0.0491,0.0803,0.0000,0.0738,0.0712,0.2125,0.0000,0.0546,0.0513,0.0856,0.0000,0.0675,0.0717,0.0928,0.0000,11.1563,10.1664,17.2290,0.0000,10.0805,10.2165,16.3528,0.0000,2.6423,2.5996,4.6205,0.0000,2.3925,2.4867,4.3833,0.0000,23.6869,23.8455,24.5567,0.0000,25.1908,25.5224,25.9497,0.0000,18.3787,18.0300,26.1937,0.0000,22.5775,23.6206,28.6376,0.0000,1.3363,1.3401,1.6157,0.0000,1.2757,1.3051,1.5968,0.0000,0.1128,0.1086,0.1749,0.0000,0.1238,0.1328,0.1690,0.0000,5.8833,5.9542,6.2294,0.0000,3.4224,3.1199,6.1674,
17/03/2015 12:00:00,0.0000,0.0537,0.0525,0.0952,0.0000,0.0619,0.0621,0.1094,0.0000,0.0500,0.0458,0.0814,0.0000,0.0711,0.0702,0.2471,0.0000,0.0558,0.0523,0.0780,0.0000,0.0679,0.0708,0.0864,0.0000,11.8530,11.6726,17.4329,0.0000,10.3357,10.5071,17.1433,0.0000,2.6530,2.6003,5.1972,0.0000,2.3858,2.4480,5.0473,0.0000,24.5710,24.6447,25.5485,0.0000,25.3676,25.6150,25.9864,0.0000,18.8228,18.6400,27.4036,0.0000,22.8557,23.7991,28.5651,0.0000,1.3209,1.3346,1.4950,0.0000,1.2604,1.2825,1.4914,0.0000,0.1148,0.1109,0.1574,0.0000,0.1246,0.1322,0.1549,0.0000,6.1023,6.1516,6.8746,0.0000,3.5785,3.2108,6.8746,
17/03/2015 16:00:03,0.0000,0.0510,0.0487,0.0889,0.0000,0.0589,0.0597,0.1010,0.0000,0.0485,0.0443,0.0898,0.0000,0.0715,0.0712,0.1439,0.0000,0.0562,0.0545,0.0723,0.0000,0.0685,0.0711,0.0840,0.0000,12.3836,12.4784,18.4858,0.0000,10.4622,10.3926,18.2515,0.0000,2.6801,2.5795,4.7693,0.0000,2.3857,2.4363,4.7232,0.0000,25.1600,25.3228,25.8519,0.0000,25.5398,25.7133,26.0119,0.0000,18.8516,18.8476,27.6238,0.0000,22.9036,23.9199,28.6106,0.0000,1.3094,1.3305,1.4610,0.0000,1.2525,1.2693,1.4596,0.0000,0.1157,0.1175,0.1446,0.0000,0.1255,0.1322,0.1467,0.0000,6.2463,6.3150,7.2100,0.0000,3.5454,3.1533,7.2100,
17/03/2015 20:00:00,0.0000,0.0491,0.0461,0.0824,0.0000,0.0575,0.0584,0.0956,0.0000,0.0489,0.0446,0.1140,0.0000,0.0741,0.0730,0.1407,0.0000,0.0565,0.0575,0.0736,0.0000,0.0699,0.0716,0.0883,0.0000,12.4667,13.1297,18.5899,0.0000,10.5086,10.2424,18.3682,0.0000,2.6529,2.5668,4.1797,0.0000,2.3647,2.4143,4.1757,0.0000,24.8489,25.0263,25.6576,0.0000,25.5286,25.6951,26.0102,0.0000,19.0066,19.2438,27.6698,0.0000,23.1408,24.1768,28.6727,0.0000,1.2950,1.3258,1.4519,0.0000,1.2448,1.2564,1.4497,0.0000,0.1157,0.1206,0.1404,0.0000,0.1268,0.1328,0.1512,0.0000,6.3129,6.3958,6.7316,0.0000,3.4529,3.0603,6.6608,
18/03/2015 00:00:03,0.0000,0.0489,0.0468,0.0750,0.0000,0.0559,0.0564,0.0908,0.0000,0.0508,0.0483,0.1179,0.0000,0.0761,0.0747,0.1403,0.0000,0.0560,0.0560,0.0806,0.0000,0.0714,0.0729,0.0834,0.0000,12.1552,12.2879,18.0442,0.0000,10.4949,10.0297,17.4423,0.0000,2.6453,2.5645,3.9140,0.0000,2.3144,2.3484,3.8149,0.0000,24.2662,24.4741,25.1749,0.0000,25.5089,25.6687,25.9897,0.0000,18.7218,18.7499,27.4024,0.0000,23.6293,24.5947,28.6747,0.0000,1.2876,1.3230,1.4404,0.0000,1.2328,1.2377,1.4302,0.0000,0.1146,0.1167,0.1527,0.0000,0.1280,0.1334,0.1456,0.0000,6.3279,6.4116,6.7150,0.0000,3.2991,2.9068,6.5315,
18/03/2015 04:00:02,0.0000,0.0520,0.0502,0.0794,0.0000,0.0565,0.0567,0.0956,0.0000,0.0554,0.0527,0.1391,0.0000,0.0809,0.0797,0.1589,0.0000,0.0565,0.0575,0.0709,0.0000,0.0722,0.0735,0.0889,0.0000,11.0082,10.2843,17.4997,0.0000,10.0909,9.6804,16.6385,0.0000,2.7161,2.5626,3.7758,0.0000,2.3452,2.3696,3.7679,0.0000,23.9562,24.1812,24.6992,0.0000,25.3696,25.6344,25.9824,0.0000,17.9558,17.2588,27.1148,0.0000,23.2394,24.3057,28.6366,0.0000,1.2993,1.3214,1.4220,0.0000,1.2357,1.2361,1.4209,0.0000,0.1146,0.1154,0.1351,0.0000,0.1285,0.1334,0.1506,0.0000,6.2258,6.3255,6.6920,0.0000,3.1885,2.7840,6.6143,
18/03/2015 08:00:03,0.0000,0.0534,0.0501,0.1018,0.0000,0.0569,0.0568,0.0986,0.0000,0.0592,0.0554,0.1375,0.0000,0.0857,0.0822,0.2015,0.0000,0.0578,0.0592,0.0715,0.0000,0.0725,0.0745,0.0960,0.0000,10.4661,10.1204,16.8212,0.0000,9.6147,9.2968,16.5940,0.0000,2.7480,2.5501,5.1264,0.0000,2.3866,2.3907,4.8079,0.0000,23.6689,23.8651,24.6140,0.0000,25.1708,25.6005,25.9781,0.0000,18.0674,17.7848,26.5210,0.0000,22.7604,23.8812,28.4794,0.0000,1.2871,1.3160,1.4080,0.0000,1.2363,1.2400,1.4024,0.0000,0.1152,0.1164,0.1379,0.0000,0.1285,0.1333,0.1549,0.0000,6.2745,6.3439,6.8056,0.0000,3.1480,2.6875,6.8056,
18/03/2015 12:00:00,0.0000,0.0505,0.0461,0.0952,0.0000,0.0540,0.0541,0.0925,0.0000,0.0576,0.0527,0.1118,0.0000,0.0878,0.0833,0.1971,0.0000,0.0583,0.0593,0.0702,0.0000,0.0733,0.0753,0.1006,0.0000,11.0170,11.2066,17.1370,0.0000,9.5568,9.0300,16.7820,0.0000,2.6892,2.5408,4.8232,0.0000,2.3648,2.3703,4.5937,0.0000,23.8661,24.0192,24.6056,0.0000,25.2103,25.5983,25.9929,0.0000,18.6438,18.5673,27.0514,0.0000,22.8844,23.8387,28.4070,0.0000,1.2727,1.3067,1.3977,0.0000,1.2290,1.2276,1.3901,0.0000,0.1158,0.1172,0.1339,0.0000,0.1289,0.1327,0.1586,0.0000,6.3543,6.3848,6.9255,0.0000,3.0831,2.6586,6.9255,
18/03/2015 16:00:01,0.0000,0.0466,0.0412,0.0843,0.0000,0.0506,0.0507,0.0827,0.0000,0.0557,0.0510,0.0987,0.0000,0.0863,0.0822,0.2236,0.0000,0.0594,0.0597,0.0730,0.0000,0.0720,0.0737,0.0934,0.0000,11.8244,12.6663,17.7427,0.0000,9.8794,9.0121,17.6727,0.0000,2.6235,2.5306,4.0839,0.0000,2.4084,2.3970,3.9939,0.0000,24.4819,24.6452,25.2134,0.0000,25.2629,25.5596,26.1258,0.0000,19.3957,19.5700,27.4153,0.0000,22.3793,23.4367,28.0352,0.0000,1.2580,1.2729,1.3823,0.0000,1.2319,1.2349,1.3786,0.0000,0.1172,0.1183,0.1384,0.0000,0.1280,0.1316,0.1539,0.0000,6.3985,6.4689,7.2692,0.0000,3.4607,2.8178,7.2692,
18/03/2015 20:00:04,0.0000,0.0475,0.0418,0.0914,0.0000,0.0519,0.0503,0.0909,0.0000,0.0581,0.0535,0.1020,0.0000,0.0917,0.0863,0.2803,0.0000,0.0599,0.0597,0.0730,0.0000,0.0724,0.0734,0.0964,0.0000,11.4966,12.0972,17.0295,0.0000,9.5595,8.7440,16.9471,0.0000,2.6671,2.5310,4.5571,0.0000,2.4446,2.4102,4.3928,0.0000,24.0951,24.2729,24.9021,0.0000,25.0830,25.4367,26.0706,0.0000,19.1636,19.4328,27.2882,0.0000,21.8962,22.8467,27.8044,0.0000,1.2524,1.2592,1.3748,0.0000,1.2365,1.2411,1.3969,0.0000,0.1174,0.1178,0.1361,0.0000,0.1279,0.1316,0.1550,0.0000,6.4193,6.5011,7.0480,0.0000,3.4668,2.6616,7.0482,
19/03/2015 00:00:04,0.0000,0.0469,0.0410,0.0825,0.0000,0.0509,0.0485,0.0884,0.0000,0.0591,0.0546,0.0872,0.0000,0.0957,0.0888,0.3217,0.0000,0.0602,0.0603,0.0710,0.0000,0.0737,0.0736,0.1031,0.0000,11.3961,12.1710,16.4499,0.0000,9.4764,8.7338,16.1895,0.0000,2.6373,2.5272,3.9363,0.0000,2.4022,2.3827,3.9558,0.0000,23.6374,23.7902,24.6340,0.0000,24.9971,25.3098,26.0777,0.0000,19.3089,19.6700,27.2901,0.0000,22.1532,23.1778,27.5200,0.0000,1.2469,1.2621,1.3766,0.0000,1.2344,1.2343,1.4211,0.0000,0.1175,0.1187,0.1336,0.0000,0.1289,0.1318,0.1587,0.0000,6.3973,6.4711,6.9904,0.0000,3.3629,2.7627,6.9512,
19/03/2015 04:00:01,0.0000,0.0511,0.0457,0.0979,0.0000,0.0518,0.0477,0.0969,0.0000,0.0637,0.0595,0.1017,0.0000,0.1012,0.0919,0.3500,0.0000,0.0600,0.0597,0.0717,0.0000,0.0741,0.0743,0.1078,0.0000,10.3068,10.3269,15.8533,0.0000,9.0534,8.4630,15.7666,0.0000,2.7712,2.5274,5.0111,0.0000,2.4347,2.3783,4.8865,0.0000,23.1972,23.4450,24.2638,0.0000,24.8184,25.1964,26.0427,0.0000,18.2701,18.3405,26.9016,0.0000,21.7459,22.6627,27.4219,0.0000,1.2510,1.2635,1.3711,0.0000,1.2376,1.2393,1.4382,0.0000,0.1164,0.1170,0.1332,0.0000,0.1288,0.1320,0.1626,0.0000,6.3324,6.3890,6.8667,0.0000,3.3142,2.9104,6.8374,
19/03/2015 08:00:01,0.0000,0.0579,0.0523,0.1403,0.0000,0.0535,0.0474,0.1361,0.0000,0.0689,0.0662,0.0995,0.0000,0.1073,0.0968,0.3721,0.0000,0.0595,0.0588,0.0721,0.0000,0.0746,0.0745,0.1119,0.0000,9.1008,8.9491,15.4312,0.0000,8.5578,7.9564,14.8967,0.0000,3.0434,2.5460,7.6327,0.0000,2.4870,2.3931,7.2937,0.0000,22.6974,23.1365,23.7609,0.0000,24.6418,25.0672,26.0338,0.0000,16.9542,17.4705,25.2673,0.0000,21.2960,22.3563,27.1165,0.0000,1.2393,1.2761,1.3711,0.0000,1.2360,1.2434,1.4508,0.0000,0.1143,0.1147,0.1331,0.0000,0.1286,0.1318,0.1654,0.0000,6.2076,6.2110,6.6885,0.0000,3.1905,2.8673,6.6574,
