Date,NIT (mg/L) Surface MIN,NIT (mg/L) Surface MEAN,NIT (mg/L) Surface MEDIAN,NIT (mg/L) Surface MAX,NIT (mg/L) Bottom MIN,NIT (mg/L) Bottom MEAN,NIT (mg/L) Bottom MEDIAN,NIT (mg/L) Bottom MAX,AMM (mg/L) Surface MIN,AMM (mg/L) Surface MEAN,AMM (mg/L) Surface MEDIAN,AMM (mg/L) Surface MAX,AMM (mg/L) Bottom MIN,AMM (mg/L) Bottom MEAN,AMM (mg/L) Bottom MEDIAN,AMM (mg/L) Bottom MAX,FRP (mg/L) Surface MIN,FRP (mg/L) Surface MEAN,FRP (mg/L) Surface MEDIAN,FRP (mg/L) Surface MAX,FRP (mg/L) Bottom MIN,FRP (mg/L) Bottom MEAN,FRP (mg/L) Bottom MEDIAN,FRP (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,
16/03/2015 16:00:02,0.0086,0.0203,0.0190,0.0382,0.0086,0.0208,0.0187,0.0395,0.0218,0.0322,0.0327,0.0347,0.0219,0.0320,0.0323,0.0355,0.0171,0.0247,0.0251,0.0257,0.0171,0.0245,0.0249,0.0256,6.4722,7.9135,7.8141,9.6790,6.4050,7.7802,7.7180,9.5697,1.6965,1.7066,1.6998,2.2280,1.6773,1.7033,1.6966,2.2286,23.5111,24.6881,24.6977,24.8889,23.5155,24.5928,24.5907,24.8948,31.2767,35.5997,35.6157,35.8854,31.2571,35.6047,35.6128,35.8838,0.7009,0.7817,0.7854,0.8114,0.6994,0.7797,0.7832,0.8107,0.0536,0.0577,0.0583,0.0620,0.0530,0.0573,0.0579,0.0620,5.9461,6.1142,6.0974,7.0020,5.8081,6.0670,6.0586,7.0033,
16/03/2015 20:00:04,0.0059,0.0203,0.0183,0.0394,0.0069,0.0215,0.0185,0.0423,0.0187,0.0314,0.0320,0.0341,0.0188,0.0319,0.0322,0.0387,0.0160,0.0245,0.0250,0.0255,0.0173,0.0246,0.0250,0.0260,6.7668,8.0968,7.9774,9.9117,6.5777,7.9944,7.9010,9.8338,1.6936,1.7060,1.6978,2.1937,1.6691,1.7006,1.6954,2.0623,23.3953,24.6313,24.6516,24.8158,24.0225,24.6596,24.6704,24.8391,31.5391,35.6114,35.6305,35.8935,32.5563,35.6359,35.6298,35.8928,0.6915,0.7792,0.7810,0.8054,0.6973,0.7791,0.7811,0.8046,0.0526,0.0575,0.0580,0.0616,0.0526,0.0573,0.0579,0.0615,5.9213,6.1299,6.1142,7.0249,5.5364,6.0697,6.1007,6.7233,
17/03/2015 00:00:02,0.0090,0.0197,0.0179,0.0343,0.0093,0.0202,0.0180,0.0346,0.0228,0.0325,0.0329,0.0350,0.0258,0.0328,0.0331,0.0356,0.0166,0.0250,0.0254,0.0259,0.0198,0.0251,0.0255,0.0260,6.6607,7.8258,7.7498,9.0671,6.2017,7.7523,7.6778,9.0434,1.6899,1.7042,1.6937,2.1737,1.6730,1.6966,1.6919,1.9909,22.0303,24.4111,24.4740,24.6525,23.2568,24.4760,24.4947,24.6730,31.7815,35.5552,35.6123,35.8564,33.0587,35.5995,35.6129,35.8570,0.6957,0.7815,0.7836,0.8082,0.7178,0.7810,0.7824,0.8063,0.0528,0.0581,0.0585,0.0622,0.0545,0.0581,0.0584,0.0621,5.8695,6.0521,6.0386,6.9473,5.6893,6.0208,6.0309,6.4670,
17/03/2015 04:00:02,0.0048,0.0172,0.0175,0.0337,0.0049,0.0183,0.0180,0.0337,0.0264,0.0334,0.0335,0.0506,0.0300,0.0339,0.0339,0.0506,0.0193,0.0255,0.0258,0.0262,0.0193,0.0257,0.0259,0.0275,6.1410,7.6728,7.5688,8.8611,6.0111,7.5572,7.4922,8.8027,1.6873,1.7026,1.6904,2.3395,1.6823,1.6947,1.6880,2.3354,22.2827,24.1865,24.2813,24.4727,22.2827,24.2857,24.3211,24.5205,30.6470,35.4105,35.5558,35.8075,30.6470,35.4773,35.5602,35.8082,0.7078,0.7910,0.7890,0.8530,0.7058,0.7888,0.7877,0.8516,0.0549,0.0599,0.0593,0.0690,0.0547,0.0596,0.0592,0.0689,5.7055,5.9447,5.9377,6.3949,5.4339,5.9074,5.9242,6.3399,
17/03/2015 08:00:00,0.0045,0.0170,0.0179,0.0733,0.0050,0.0183,0.0186,0.0733,0.0294,0.0348,0.0345,0.1051,0.0304,0.0354,0.0350,0.1051,0.0210,0.0259,0.0261,0.0265,0.0210,0.0261,0.0262,0.0279,5.7596,7.5773,7.4311,8.9065,5.6443,7.3981,7.3543,8.8680,1.6832,1.7040,1.6875,3.4792,1.6695,1.6959,1.6844,3.4729,20.5289,23.9475,24.0437,24.3244,20.5289,24.0877,24.1546,24.4210,23.1367,35.2877,35.5078,35.7628,23.1367,35.3738,35.5097,35.7675,0.7096,0.7973,0.7916,0.8709,0.7071,0.7931,0.7909,0.8706,0.0559,0.0611,0.0598,0.0718,0.0558,0.0605,0.0597,0.0718,5.3435,5.8376,5.8400,6.1935,5.3435,5.7945,5.8161,6.0787,
17/03/2015 12:00:00,0.0029,0.0172,0.0167,0.0795,0.0028,0.0166,0.0161,0.0698,0.0221,0.0329,0.0325,0.1179,0.0221,0.0324,0.0323,0.1059,0.0161,0.0254,0.0256,0.0261,0.0155,0.0254,0.0256,0.0261,6.0942,7.8911,7.8109,8.9037,5.9263,7.6202,7.5729,8.8294,1.6813,1.7051,1.6861,4.0937,1.6494,1.6995,1.6822,3.9300,22.3411,24.4232,24.4759,24.6399,22.3411,24.3183,24.3374,24.6072,19.1963,35.3785,35.5515,35.7775,20.2665,35.3876,35.5457,35.7679,0.6682,0.7862,0.7834,0.8372,0.6649,0.7823,0.7810,0.8353,0.0519,0.0598,0.0590,0.0696,0.0516,0.0594,0.0588,0.0676,5.8741,5.9798,5.9501,7.0240,5.5937,5.9279,5.9097,7.0240,
17/03/2015 16:00:03,0.0013,0.0148,0.0130,0.0732,0.0002,0.0143,0.0130,0.0730,0.0091,0.0296,0.0287,0.1132,0.0095,0.0294,0.0288,0.1130,0.0086,0.0248,0.0251,0.0258,0.0086,0.0248,0.0251,0.0261,6.6508,8.4074,8.3021,9.3534,6.4759,8.1145,8.0951,9.2353,1.6802,1.7122,1.6856,4.3756,1.6349,1.7064,1.6811,4.3659,23.3330,24.7808,24.7871,25.0455,23.3330,24.7016,24.7203,25.0455,17.5217,35.3330,35.5344,35.8099,17.5588,35.3313,35.5322,35.8093,0.6191,0.7806,0.7790,0.8206,0.6162,0.7770,0.7769,0.8157,0.0502,0.0594,0.0588,0.0690,0.0499,0.0592,0.0588,0.0687,5.9112,6.1235,6.0983,7.4264,5.5478,6.0506,6.0567,7.4264,
17/03/2015 20:00:00,0.0027,0.0166,0.0157,0.0915,0.0033,0.0167,0.0158,0.0916,0.0116,0.0302,0.0299,0.1380,0.0161,0.0303,0.0300,0.1381,0.0100,0.0247,0.0251,0.0258,0.0100,0.0248,0.0251,0.0259,6.8796,8.4656,8.3783,9.9301,6.4171,8.3644,8.2657,9.8496,1.6769,1.7154,1.6836,4.8765,1.6048,1.7121,1.6818,4.8756,23.2043,24.7164,24.7255,24.9112,23.2789,24.7415,24.7490,24.9360,14.5174,35.3706,35.5709,35.8399,14.5031,35.3747,35.5701,35.8402,0.6338,0.7758,0.7741,0.8139,0.6319,0.7745,0.7730,0.8128,0.0522,0.0588,0.0583,0.0756,0.0520,0.0587,0.0583,0.0754,5.9294,6.1234,6.1159,7.0915,4.8329,6.1041,6.1087,7.0915,
18/03/2015 00:00:03,0.0061,0.0189,0.0176,0.0808,0.0061,0.0184,0.0174,0.0482,0.0267,0.0330,0.0321,0.1223,0.0235,0.0320,0.0321,0.0749,0.0140,0.0249,0.0255,0.0259,0.0170,0.0252,0.0255,0.0260,7.0535,8.2472,8.2132,9.6596,6.5981,8.1750,8.1155,9.5946,1.6739,1.7402,1.6809,4.3928,1.6705,1.6978,1.6793,3.2539,22.2615,24.4872,24.5609,24.7217,23.1890,24.5721,24.5914,24.7486,17.6248,35.1881,35.5663,35.8272,24.9505,35.4675,35.5750,35.8286,0.6866,0.7749,0.7740,0.8077,0.6972,0.7749,0.7725,0.8068,0.0556,0.0589,0.0584,0.0749,0.0555,0.0587,0.0582,0.0645,5.8993,6.0628,6.0440,6.8909,5.8569,6.0257,6.0311,6.4732,
18/03/2015 04:00:02,0.0033,0.0173,0.0164,0.1080,0.0034,0.0174,0.0167,0.1055,0.0268,0.0337,0.0323,0.1586,0.0270,0.0335,0.0323,0.1536,0.0184,0.0254,0.0258,0.0262,0.0185,0.0256,0.0259,0.0269,6.5614,8.0767,7.9938,9.1742,6.3609,7.9841,7.9149,9.1276,1.6706,1.7366,1.6781,4.8210,1.6677,1.7141,1.6763,4.6915,22.4532,24.2178,24.3053,24.5422,22.4532,24.3146,24.3623,24.5735,15.5208,35.0662,35.4857,35.7635,16.1944,35.2111,35.4953,35.7644,0.7188,0.7811,0.7772,0.8293,0.7160,0.7804,0.7761,0.8284,0.0562,0.0604,0.0594,0.0843,0.0561,0.0602,0.0592,0.0827,5.8959,6.0401,6.0270,6.5919,5.5076,5.9926,5.9922,6.4263,
18/03/2015 08:00:03,0.0050,0.0186,0.0179,0.1516,0.0050,0.0184,0.0179,0.1516,0.0294,0.0356,0.0335,0.2194,0.0294,0.0353,0.0335,0.2194,0.0195,0.0258,0.0261,0.0264,0.0195,0.0260,0.0261,0.0280,6.1259,7.8647,7.7929,8.8363,5.9252,7.7971,7.7311,8.7848,1.6688,1.7393,1.6756,5.9945,1.6636,1.7203,1.6740,5.9880,21.4526,23.9797,24.0619,24.3533,21.4526,24.0628,24.0951,24.4086,8.6389,35.0130,35.4474,35.7263,8.6389,35.1295,35.4503,35.7299,0.7408,0.7818,0.7772,0.8283,0.7382,0.7815,0.7765,0.8276,0.0566,0.0607,0.0596,0.0978,0.0565,0.0606,0.0595,0.0975,5.9227,6.0706,6.0468,7.0574,5.2812,6.0279,6.0307,7.0574,
18/03/2015 12:00:00,0.0039,0.0192,0.0186,0.1424,0.0038,0.0190,0.0179,0.1423,0.0260,0.0350,0.0339,0.2032,0.0260,0.0348,0.0332,0.2030,0.0184,0.0257,0.0259,0.0263,0.0184,0.0257,0.0259,0.0263,6.3608,7.9847,7.9272,8.9218,6.2335,7.8808,7.8429,8.8720,1.6642,1.7293,1.6739,5.8049,1.6599,1.7217,1.6717,5.7944,22.2933,24.1187,24.1553,24.3892,22.2933,24.1431,24.1800,24.4051,9.7974,35.1400,35.4646,35.7425,9.8266,35.1787,35.4650,35.7478,0.7168,0.7762,0.7719,0.8190,0.7149,0.7746,0.7711,0.8180,0.0562,0.0599,0.0589,0.0934,0.0561,0.0597,0.0587,0.0931,5.9596,6.1025,6.0882,7.2215,5.4615,6.0662,6.0614,7.2215,
18/03/2015 16:00:01,0.0013,0.0151,0.0144,0.1346,0.0004,0.0150,0.0140,0.1345,0.0214,0.0306,0.0292,0.1921,0.0088,0.0304,0.0288,0.1919,0.0123,0.0250,0.0253,0.0259,0.0123,0.0249,0.0252,0.0259,7.1131,8.6654,8.5868,9.7189,6.9427,8.5744,8.5206,9.6453,1.6679,1.7334,1.6758,5.9708,1.6653,1.7289,1.6737,5.9620,22.9577,24.3846,24.3906,24.6155,22.9577,24.4050,24.4154,24.6400,9.0059,35.0926,35.4258,35.7115,9.0191,35.1086,35.4258,35.7129,0.6720,0.7726,0.7700,0.8121,0.6698,0.7711,0.7691,0.8108,0.0567,0.0600,0.0590,0.0905,0.0518,0.0598,0.0590,0.0902,6.1057,6.3374,6.3343,7.8207,6.0717,6.3222,6.3209,7.8280,
18/03/2015 20:00:04,0.0016,0.0155,0.0139,0.1339,0.0016,0.0155,0.0139,0.1339,0.0201,0.0305,0.0290,0.1871,0.0201,0.0305,0.0290,0.1871,0.0131,0.0250,0.0253,0.0259,0.0131,0.0250,0.0253,0.0259,7.2098,8.7387,8.6646,9.7988,6.4113,8.6671,8.5964,9.7599,1.6672,1.7308,1.6741,5.9960,1.6646,1.7268,1.6723,5.9919,21.7107,24.1589,24.1980,24.4605,21.7107,24.2012,24.2321,24.4996,8.9153,35.1391,35.4433,35.7171,8.9073,35.1514,35.4403,35.7195,0.6722,0.7703,0.7697,0.8056,0.6703,0.7693,0.7689,0.8051,0.0566,0.0597,0.0590,0.0889,0.0540,0.0597,0.0590,0.0887,6.1511,6.3553,6.3506,7.7039,5.5418,6.3433,6.3478,7.7090,
19/03/2015 00:00:04,0.0028,0.0173,0.0156,0.1341,0.0028,0.0175,0.0165,0.1198,0.0231,0.0325,0.0314,0.1834,0.0231,0.0326,0.0319,0.1629,0.0145,0.0253,0.0256,0.0262,0.0171,0.0255,0.0257,0.0279,7.0275,8.5239,8.4878,9.5225,6.0045,8.4380,8.4157,9.4798,1.6652,1.7327,1.6731,5.9158,1.6618,1.7148,1.6695,5.2135,20.5057,23.8857,23.9476,24.3038,21.1035,23.9915,24.0161,24.3410,9.4489,35.1399,35.4685,35.7608,13.5292,35.2446,35.4920,35.7616,0.7005,0.7699,0.7679,0.8074,0.6988,0.7696,0.7675,0.8067,0.0564,0.0597,0.0588,0.0881,0.0563,0.0596,0.0589,0.0823,6.1191,6.2870,6.2688,7.8074,4.6506,6.2414,6.2373,7.0276,
19/03/2015 04:00:01,0.0013,0.0157,0.0148,0.1301,0.0016,0.0160,0.0151,0.1301,0.0234,0.0331,0.0318,0.1731,0.0236,0.0330,0.0322,0.1731,0.0171,0.0256,0.0259,0.0264,0.0171,0.0259,0.0260,0.0273,6.3508,8.4443,8.3028,9.7907,6.1903,8.3410,8.2330,9.7453,1.6623,1.7506,1.6716,5.4953,1.6575,1.7191,1.6682,5.4888,20.1922,23.5254,23.6397,24.1259,20.1922,23.6852,23.7041,24.1457,12.0312,34.8440,35.3294,35.7023,12.0312,35.0552,35.3711,35.7030,0.7167,0.7775,0.7749,0.8325,0.7135,0.7767,0.7735,0.8312,0.0572,0.0615,0.0606,0.0848,0.0572,0.0612,0.0603,0.0845,6.0726,6.2390,6.2367,6.9038,5.8650,6.1903,6.2032,6.9038,
19/03/2015 08:00:01,0.0010,0.0151,0.0131,0.1400,0.0011,0.0156,0.0136,0.1400,0.0236,0.0339,0.0315,0.1861,0.0236,0.0341,0.0320,0.1861,0.0185,0.0259,0.0261,0.0265,0.0185,0.0263,0.0264,0.0289,5.7000,8.4599,8.2722,10.1626,5.5403,8.2514,8.1731,10.1241,1.6593,1.7680,1.6728,5.6896,1.6469,1.7192,1.6642,5.6792,17.8133,23.1521,23.2410,23.9737,17.8133,23.4562,23.5154,23.9959,10.9307,34.5412,35.0650,35.6875,10.9307,34.8982,35.2656,35.6874,0.7192,0.7871,0.7806,0.8647,0.7155,0.7836,0.7789,0.8638,0.0576,0.0635,0.0619,0.0858,0.0576,0.0627,0.0615,0.0854,5.9912,6.1537,6.1524,6.4962,5.4561,6.0681,6.0654,6.4962,
